lang,group,file,gender,voiced_frames,f0_err_cents,lsd_db
nl_nl,control,10950234578707540002.wav,MALE,20,24.145940496865904,14.081344881375156
nl_nl,control,10993291004356673523.wav,MALE,79,15.652439619108698,13.80087291316665
nl_nl,control,10999321545906420250.wav,MALE,687,22.229105105984782,12.211428405953537
nl_nl,control,11071227874224189676.wav,MALE,17,18.86571418094449,14.25487289823951
nl_nl,control,11094865500530984042.wav,MALE,37,9.522337991272561,13.098735106642618
nl_nl,control,11116826150776045056.wav,MALE,0,nan,13.466469155442194
nl_nl,control,11117704854903142151.wav,MALE,59,13.698353107502415,13.234938416990088
nl_nl,control,11183719307370607096.wav,MALE,1009,28.875651086049455,12.996350929663603
nl_nl,control,11246852713505131235.wav,MALE,166,17.196981384168556,13.269106012953182
nl_nl,control,11294514903104288467.wav,MALE,0,nan,13.709386064220197
nl_nl,control,11375166682540927742.wav,MALE,5,19.763747218674308,14.160607249823393
nl_nl,control,11377676137008976087.wav,MALE,18,24.878805415101333,14.764946177327571
nl_nl,control,113988311766065884.wav,MALE,27,24.321015325452183,13.64770209970309
nl_nl,control,11398947130799676754.wav,MALE,17,15.274986609572967,13.258520802118078
nl_nl,control,1141720012630442125.wav,MALE,47,16.80286694966012,13.26839263131382
nl_nl,control,1154004054091685514.wav,MALE,320,20.553878256507613,12.049618222999506
nl_nl,control,11550638276781058680.wav,MALE,1,9.66109462892641,14.036274401170008
nl_nl,control,11550797089453761530.wav,MALE,57,11.597298173100771,14.374324898112
nl_nl,control,11598319698940044291.wav,MALE,129,23.49139568448981,13.677140654518723
nl_nl,control,11602636296755834257.wav,MALE,0,nan,14.52563992363493
nl_nl,control,11658526421579639152.wav,MALE,24,12.909823292252211,13.663202111892339
nl_nl,control,11666002127687155394.wav,MALE,41,18.83445673174684,13.439580271710419
nl_nl,control,11682520183368813101.wav,MALE,659,21.52550104779391,11.993519312392479
nl_nl,control,11736473426808771971.wav,MALE,18,16.82326761401684,15.18330184560918
nl_nl,control,11749698059262246901.wav,MALE,122,19.38536290335249,13.238605722344573
nl_nl,control,11755452916312893449.wav,MALE,11,16.945289725386594,16.722101400913587
nl_nl,control,11769460902134089781.wav,MALE,8,16.90505183200071,14.126397660071405
nl_nl,control,11834321706443402781.wav,MALE,828,27.199189953188252,12.220588780239726
nl_nl,control,11873182594324060031.wav,MALE,51,16.137240856906242,13.762483086014203
nl_nl,control,11925551217630119275.wav,MALE,6,17.41433680085898,14.797475658105492
nl_nl,control,11925742001839621408.wav,MALE,0,nan,14.387693869244526
nl_nl,control,11955675721249648885.wav,MALE,119,14.483262541853103,13.621609311868136
nl_nl,control,11967206527326763368.wav,MALE,0,nan,13.439472717749151
nl_nl,control,11971277877285104283.wav,MALE,2,5.917890615495852,13.860254131609338
nl_nl,control,1199449003729031877.wav,MALE,50,7.405705401449293,14.062706477931943
nl_nl,control,12025547182883344657.wav,MALE,13,8.618602267161172,14.282501152793863
nl_nl,control,12112467495527044303.wav,MALE,26,17.57558043371073,14.655427981862468
nl_nl,control,12242059496002777770.wav,MALE,86,18.88853944824404,14.045244148858076
nl_nl,control,12304848435574061461.wav,MALE,6,7.504777266017461,13.145431516582502
nl_nl,control,12404468410618403506.wav,MALE,502,21.172187237836557,12.431947448615006
nl_nl,control,1247412926335648882.wav,MALE,785,19.831084788946082,12.000165083305324
nl_nl,control,12499141250372411197.wav,MALE,0,nan,14.047990329365133
nl_nl,control,1260837432321964877.wav,MALE,5,22.989546304205675,13.396850377131974
nl_nl,control,12663930789808181028.wav,MALE,9,23.589967653422747,14.110298019325759
nl_nl,control,12905676319602479561.wav,MALE,946,21.413269459134398,12.288126920247217
nl_nl,control,12972859963298999263.wav,MALE,837,22.510789719038524,12.310113598861182
nl_nl,control,13028984440892267366.wav,MALE,17,6.0465430500952335,13.952234493091115
nl_nl,control,13149662331722170504.wav,MALE,684,23.150428330978656,12.247331472370842
nl_nl,control,13189134011982362229.wav,MALE,39,21.152379228976134,14.141936729813047
nl_nl,control,13357937363194775756.wav,MALE,29,13.846827458186972,13.566985142774211
nl_nl,control,13442357708580030960.wav,MALE,1117,23.832207747035135,11.830515103573006
nl_nl,control,13555589503487754178.wav,MALE,44,18.26106832523221,13.85474568236535
nl_nl,control,13567914381517681344.wav,MALE,64,17.184002681157494,13.134500118352873
nl_nl,control,13593915429724280498.wav,MALE,124,21.50547222718919,13.705850744992699
nl_nl,control,13625990473412880136.wav,MALE,79,19.570157315640685,13.267166087715449
nl_nl,control,13666610638270337609.wav,MALE,371,28.584120281223935,12.57566748459786
nl_nl,control,13703316818889608670.wav,MALE,72,23.268683346245645,13.341184622917405
nl_nl,control,13780812548744194948.wav,MALE,618,23.7105006538584,12.946662563785065
nl_nl,control,13782688905462308587.wav,MALE,30,14.568503561123258,13.43655811572024
nl_nl,control,13824594187614036569.wav,MALE,631,22.236645693360153,12.782764027314162
nl_nl,control,1386076328255186143.wav,MALE,968,19.018728049969972,12.42146821743937
nl_nl,control,13887911652406281192.wav,MALE,72,15.740962006506344,14.115629598444515
nl_nl,control,13904817993179102423.wav,MALE,6,22.81696504074397,17.17878288403452
nl_nl,control,13967055926580380737.wav,MALE,562,20.871462408077917,12.359810125408153
nl_nl,control,13967245296354024813.wav,MALE,115,17.55750073314921,13.37226927605461
nl_nl,control,14035366509476003403.wav,MALE,2,6.016654324092425,13.34464968718276
nl_nl,control,14109327743910442035.wav,MALE,966,22.524214305351013,12.632327537553577
nl_nl,control,14193704700384173823.wav,MALE,116,15.373454505382512,13.518113220012106
nl_nl,control,14214401057491412621.wav,MALE,847,28.464036565858716,11.894736064090402
nl_nl,control,14329697217764383356.wav,MALE,76,18.7211392950956,13.442807409121226
nl_nl,control,14342779337081853325.wav,MALE,0,nan,13.707760082769173
nl_nl,control,14513296133694640435.wav,MALE,766,23.92102530723398,12.517961986952628
nl_nl,control,14557611254885672839.wav,MALE,768,22.76370757363283,13.168381231358152
nl_nl,control,14574805722469946570.wav,MALE,72,23.08937662239091,14.103830580765715
nl_nl,control,14620657640038667883.wav,MALE,598,24.24415424274067,13.394813698428063
nl_nl,control,14720583792985064928.wav,MALE,517,25.15859505807161,12.216030417636063
nl_nl,control,1474498958031148588.wav,MALE,18,31.955479561171757,13.478352097388711
nl_nl,control,14771096401565669188.wav,MALE,133,16.208052797101182,13.265918370828166
nl_nl,control,14792130530563708920.wav,MALE,25,18.388981571440855,13.90760221467525
nl_nl,control,14825858282273055701.wav,MALE,671,21.239029399357694,12.725785388264478
nl_nl,control,14852096866252752596.wav,MALE,10,22.041101406739728,14.253590457093907
nl_nl,control,14898849571457377906.wav,MALE,0,nan,16.069367606688665
nl_nl,control,14910358898856338259.wav,MALE,39,17.29292888232267,13.23550733199557
nl_nl,control,14945643168429152399.wav,MALE,33,23.09109024232523,13.494364730831384
nl_nl,control,14961529769018643973.wav,MALE,41,23.535191623792677,17.31199762563109
nl_nl,control,15015096157020320122.wav,MALE,12,15.831714269383367,14.570087250610825
nl_nl,control,15018017250274518880.wav,MALE,520,23.95258372359733,12.193770649561957
nl_nl,control,15042208493566845582.wav,MALE,31,17.24387616357353,13.197184930433552
nl_nl,control,15053475032875009372.wav,MALE,102,19.064510800112622,13.35178688407301
nl_nl,control,15102242482799459187.wav,MALE,5,12.144091541814321,13.601408089699577
nl_nl,control,15206577989567962772.wav,MALE,113,21.109519458597234,13.432517209036096
nl_nl,control,15226839226600564220.wav,MALE,8,12.536937688443242,13.4608917185171
nl_nl,control,1524695406475704885.wav,MALE,113,16.92184173838392,12.864280177875997
nl_nl,control,152991862662457871.wav,MALE,13,22.40457605492474,12.768072399576273
nl_nl,control,15397106559724186122.wav,MALE,129,16.216761886135632,12.543519947100405
nl_nl,control,15401991240238601642.wav,MALE,75,19.48863543778243,13.686679629171039
nl_nl,control,15428168034421365573.wav,MALE,573,23.70834217077297,11.790323794462331
nl_nl,control,15481129265014050545.wav,MALE,10,13.402226646775137,13.97790631898615
nl_nl,control,15499400826919950933.wav,MALE,19,30.140547869757235,13.25659555406058
nl_nl,control,15510690721040272416.wav,MALE,19,17.855331588247086,13.345035271409737
nl_nl,control,15524878804423416413.wav,MALE,75,17.912875041271,15.399856172892267
nl_nl,control,15532488247065614654.wav,MALE,0,nan,15.640130150228224
nl_nl,control,1554803772811523791.wav,MALE,0,nan,17.06347766160347
nl_nl,control,15562041542393279892.wav,MALE,52,18.226110723432704,14.719954169765163
nl_nl,control,15607541160160646305.wav,MALE,51,20.983568703182527,13.672278095929062
nl_nl,control,15654126505107803660.wav,MALE,20,18.327219878870217,18.048417437826657
nl_nl,control,15659173651971136995.wav,MALE,10,16.841744729437355,13.284621340462468
nl_nl,control,15709717989505251697.wav,MALE,47,15.786415844334357,14.880697543081109
nl_nl,control,15728586515495995880.wav,MALE,18,21.97641566140937,13.285421033436236
nl_nl,control,15837351986995457778.wav,MALE,877,22.09860433790447,12.930384378073018
nl_nl,control,15906038220340529914.wav,MALE,64,10.94073455448851,13.192005029966003
nl_nl,control,15971529684250526974.wav,MALE,14,24.248432228169303,13.895988053925862
nl_nl,control,15993140173156855256.wav,MALE,240,18.532536094575658,12.742474438076261
nl_nl,control,16076239530312349892.wav,MALE,807,22.795848608145207,12.053438759714547
nl_nl,control,16115434818820689935.wav,MALE,27,19.35336587176299,13.493628976169166
nl_nl,control,16195112723977077348.wav,MALE,36,21.767537038912554,12.7626436783803
nl_nl,control,16356734372775180113.wav,MALE,191,15.694102371335877,13.372073535449015
nl_nl,control,16417831008818789617.wav,MALE,30,23.736082655544536,14.818936486973152
nl_nl,control,16454616992386025103.wav,MALE,72,22.23718570053092,14.777399370721657
nl_nl,control,16517052489935899865.wav,MALE,33,20.679829960416946,13.162605074092571
nl_nl,control,16588074435769071115.wav,MALE,3,52.67825981937199,13.263743630773973
nl_nl,control,16597624351261981205.wav,MALE,1,0.13214179473106968,13.66324375743787
nl_nl,control,16606061200467730665.wav,MALE,54,15.40784188000306,13.334436968701407
nl_nl,control,16620309570208317617.wav,MALE,102,17.801872988786226,12.270026271127684
nl_nl,control,16696991088570247601.wav,MALE,59,16.696130888112886,14.271058831320252
nl_nl,control,16725306184451068593.wav,MALE,48,20.667041198680074,14.546456730055908
nl_nl,control,16727887397135934696.wav,MALE,0,nan,15.179751636532945
nl_nl,control,16739585275050177579.wav,MALE,540,25.663833860214524,12.032341196423491
nl_nl,control,16829411698948326858.wav,MALE,34,18.108708206412103,12.902278413124913
cs_cz,control,10008901044567586183.wav,MALE,1234,20.631843381911082,11.820367661627916
cs_cz,control,1002073590577418943.wav,MALE,795,16.287439313998636,12.56966657051714
cs_cz,control,10052415980208464164.wav,MALE,694,24.56032197103947,11.579781037073804
cs_cz,control,10052420421979224027.wav,MALE,313,17.656378233467453,12.343105009107447
cs_cz,control,10054700432466994319.wav,MALE,749,20.410994423013882,12.132736409623
cs_cz,control,10153555532427856084.wav,MALE,396,13.573766523108704,12.068596775388711
cs_cz,control,10221097231757001300.wav,MALE,500,18.266062637563753,11.967800537053865
cs_cz,control,10221738222866324528.wav,MALE,1720,17.217426649813735,12.333248354610348
cs_cz,control,10228936525227633964.wav,MALE,573,15.494114493934259,12.28077217095911
cs_cz,control,10265457115990942682.wav,MALE,759,23.58267443527986,11.66532051722389
cs_cz,control,10281706950905429853.wav,MALE,485,18.373180119588255,11.917270945543743
cs_cz,control,10319190415986374457.wav,MALE,518,21.677371932041005,12.220960176966589
cs_cz,control,10353510169897203356.wav,MALE,486,21.465332345343533,12.374109510078561
cs_cz,control,10396840939149990214.wav,MALE,806,17.222631465344158,12.048977952921756
cs_cz,control,10424601897639740167.wav,MALE,538,18.122596497220634,11.923789026148931
cs_cz,control,10449063628095097600.wav,MALE,841,19.133588670012834,11.886590238587633
cs_cz,control,10456869065098740617.wav,MALE,467,31.53736383353823,12.120340078183924
cs_cz,control,1046454661037945424.wav,MALE,515,18.72951551529875,12.513858218084957
cs_cz,control,10483800940820729736.wav,MALE,958,20.777928916929895,11.953830624322993
cs_cz,control,10536307417697686214.wav,MALE,830,14.308142221203166,11.883099934091657
cs_cz,control,10541617516173790866.wav,MALE,543,30.206136216602548,12.16888372524111
cs_cz,control,10564659778668780259.wav,MALE,843,17.67442189795738,12.107309111895526
cs_cz,control,10611368826341130240.wav,MALE,1035,16.806022263089734,12.475474577086871
cs_cz,control,10619093676843568367.wav,MALE,788,21.951936436487877,12.281222769068895
cs_cz,control,10681429783823013113.wav,MALE,419,18.441890052188736,11.713698981116142
cs_cz,control,10711023240788463910.wav,MALE,1159,21.37335806428338,12.31187825169904
cs_cz,control,10741576046498961226.wav,MALE,505,26.616883872463305,12.21681635165953
cs_cz,control,10802181859566262242.wav,MALE,645,22.402576387119616,12.3163957228846
cs_cz,control,10803083342773412393.wav,MALE,560,13.472800002850127,12.784386519031036
cs_cz,control,10810476608347483092.wav,MALE,1424,23.07192458047257,11.491280432187734
cs_cz,control,10850056022949444201.wav,MALE,344,18.869194369860192,11.457971511162702
cs_cz,control,10853021726926072406.wav,MALE,278,23.816181847773514,12.018160634419658
cs_cz,control,10868109540532903247.wav,MALE,573,20.53441716479645,12.398775129125585
cs_cz,control,10868387258227383814.wav,MALE,813,21.683891207148193,12.433271782586482
cs_cz,control,10868829303327985997.wav,MALE,912,21.184066718626244,12.339038198065392
cs_cz,control,1086970645464239148.wav,MALE,1631,13.968683413320239,11.871051896975537
cs_cz,control,10881072138919672622.wav,MALE,830,22.501918217140013,11.96448359773181
cs_cz,control,1091883522718107402.wav,MALE,1373,14.17450663773012,12.836279716947079
cs_cz,control,10920699790926699284.wav,MALE,334,22.284945531752793,12.152804364575186
cs_cz,control,10963496878510381393.wav,MALE,633,18.207326808216667,12.24657918357067
cs_cz,control,10966603278648747465.wav,MALE,820,15.247839650711855,12.457136634324163
cs_cz,control,10981096203865082819.wav,MALE,944,16.972128796347725,12.264201163477113
cs_cz,control,10993078434437973389.wav,MALE,414,26.94072116863362,11.953183015279734
cs_cz,control,10994725927767206769.wav,MALE,566,20.23719386568811,12.182612397482636
cs_cz,control,11027686532522755361.wav,MALE,488,20.224698471617693,11.996807329385401
cs_cz,control,11030982612121584976.wav,MALE,719,22.586680503365894,12.340785924375568
cs_cz,control,11047868955958196734.wav,MALE,580,25.800497659481827,12.350977945738034
cs_cz,control,11071811541698964744.wav,MALE,314,17.063867464950558,12.637581803505451
cs_cz,control,1107437217543355531.wav,MALE,724,15.59869716903551,12.38907190523536
cs_cz,control,11082269283899899019.wav,MALE,544,20.257955676714936,11.594876432053496
cs_cz,control,11119107660540397070.wav,MALE,654,18.94856467637819,11.986222921054775
cs_cz,control,1112606162691901039.wav,MALE,253,18.39880895207654,12.603644388928513
cs_cz,control,11145555711091353941.wav,MALE,576,19.291170119426592,12.053773859764604
cs_cz,control,11185674032770502635.wav,MALE,971,15.879121469844087,12.018426789822335
