file,offset,f_in,f_out,cents_in,within_semitone,shift_cents,toward_grid,disagreement
keyboard_electronic_002-051-100.wav,58.0,160.87921230919704,160.89364854448223,-1741.8307207757118,58.169279224288175,0.15534251096596366,0.15534251096596366,1586.62772140102
keyboard_electronic_002-051-100.wav,66.0,161.62434856077118,161.63949715691632,-1733.8307623137237,66.16923768627635,0.16225610014003988,0.16225610014003988,1199.9869525388629
keyboard_electronic_002-051-100.wav,75.0,162.46676512950728,162.51570718280004,-1724.830678878609,75.16932112139102,0.5214444282448866,0.5214444282448866,1200.0730830745779
keyboard_electronic_002-051-100.wav,83.0,163.21925434653707,163.22798132026634,-1716.8307206715765,83.1692793284235,0.09256279372770665,0.09256279372770665,1200.0647067303382
keyboard_electronic_002-051-100.wav,91.0,163.9752335814651,163.983326936941,-1708.8307123028696,91.16928769713036,0.08544672565820804,0.08544672565820804,1200.0076968343726
keyboard_electronic_002-076-127.wav,0.0,659.3921294470699,659.3789873711551,700.3597718964861,0.35977189648610874,-0.03450486443003735,0.03450486443003735,4151.323751724262
keyboard_electronic_002-076-127.wav,8.0,662.4462190616823,662.419673046625,708.3597718121695,8.35977181216947,-0.06937662961073528,0.06937662961073528,3803.9074082494676
keyboard_electronic_002-076-127.wav,16.0,665.5144564416756,665.4715943190528,716.3597774946246,16.35977749462461,-0.11150284570332002,0.11150284570332002,3803.910431835083
keyboard_electronic_002-076-127.wav,25.0,668.9832076218155,668.9435490375375,725.3597687826995,25.35976878269946,-0.10263385662649854,0.10263385662649854,3803.908119380159
keyboard_electronic_002-076-127.wav,33.0,672.0817258555593,672.036459856353,733.3597838147791,33.35978381477912,-0.11660587581313199,0.11660587581313199,3803.895301426303
keyboard_electronic_002-076-127.wav,41.0,675.1946143622658,675.086258954433,741.3598473544823,41.359847354482326,-0.2778511871868148,0.2778511871868148,3803.8948317648715
keyboard_electronic_002-076-127.wav,50.0,678.7138011524619,678.6949092089218,750.3597909952235,50.359790995223534,-0.04818942984843768,-0.04818942984843768,3803.8998190854813
keyboard_electronic_002-076-127.wav,58.0,681.8573775821294,681.8781811843996,758.3597785301407,58.359778530140716,0.052819484488227375,0.052819484488227375,3803.9484765228704
keyboard_electronic_002-076-127.wav,66.0,685.0155078047392,685.0584807837715,766.3597503786661,66.35975037866615,0.10860184943983539,0.10860184943983539,3803.9328451966253
keyboard_electronic_002-076-127.wav,75.0,688.5858927988298,688.6308199340714,775.3597208038505,75.35972080385045,0.11295155739198838,0.11295155739198838,3803.9626613608084
keyboard_electronic_002-076-127.wav,83.0,691.7752228131818,691.8099194494192,783.3597817697487,83.35978176974868,0.08682949277203765,0.08682949277203765,3803.9826669285135
keyboard_electronic_002-076-127.wav,91.0,694.9793054170555,695.0112216314343,791.359794255917,91.359794255917,0.07950332895723955,0.07950332895723955,3803.953606781042
keyboard_electronic_003-048-025.wav,0.0,131.01817855795437,131.0121838735733,-2097.2838318266804,2.716168173319602,-0.07921373400738238,0.07921373400738238,1200.00308258202
keyboard_electronic_003-048-025.wav,8.0,131.625015047854,131.625574147218,-2089.2837930777005,10.716206922299534,0.007353691847342299,-0.007353691847342299,982.4704799670218
keyboard_electronic_003-048-025.wav,16.0,132.23464802376301,132.23245756300074,-2081.2839401934816,18.716059806518388,-0.02867804861002016,0.02867804861002016,1200.0041303197797
keyboard_electronic_003-048-025.wav,25.0,132.92387363665836,132.92173680905216,-2072.283938773054,27.71606122694584,-0.027830805276022278,0.027830805276022278,1200.004057713902
keyboard_electronic_003-048-025.wav,33.0,133.5395535064936,133.53683720868895,-2064.283682511029,35.71631748897107,-0.03521499773452558,0.03521499773452558,1199.9981107918488
keyboard_electronic_003-048-025.wav,41.0,134.15804520873297,134.15835223518982,-2056.2839409791195,43.71605902088049,0.003961999051502483,-0.003961999051502483,1020.207215451825
keyboard_electronic_003-048-025.wav,50.0,134.85730063072654,134.8540749170542,-2047.2838780409027,52.716121959097336,-0.04141067710649359,-0.04141067710649359,1014.0987222784715
keyboard_electronic_003-048-025.wav,58.0,135.48192144034343,135.4770724176759,-2039.2838051742642,60.71619482573578,-0.06196356893760886,-0.06196356893760886,1023.2128667900237
keyboard_electronic_003-048-025.wav,66.0,136.10942997451866,136.11059962213815,-2031.283800255675,68.71619974432497,0.014877184366609134,0.014877184366609134,1044.3889051783608
keyboard_electronic_003-048-025.wav,75.0,136.81884169237563,136.81525907341396,-2022.2839228948856,77.71607710511444,-0.045333179704342134,-0.045333179704342134,1061.042137157372
keyboard_electronic_003-048-025.wav,83.0,137.45254162678685,137.4498012604282,-2014.283927836891,85.71607216310895,-0.03451564288146947,-0.03451564288146947,1199.9862410791934
keyboard_electronic_003-048-025.wav,91.0,138.0891951638598,138.0826077152644,-2006.2837006836671,93.71629931633288,-0.08258928093396746,-0.08258928093396746,1199.9869132860242
keyboard_electronic_003-052-050.wav,0.0,164.7827605352665,164.78120992287515,-1700.325848575843,99.67415142415689,-0.01629105854696501,-0.01629105854696501,1743.7456567398833
keyboard_electronic_003-052-050.wav,8.0,165.5459911153007,165.54438205510021,-1692.3257389144537,7.674261085546277,-0.016827186966695818,0.016827186966695818,1377.2651354232557
keyboard_electronic_003-052-050.wav,16.0,166.31274538553762,166.31482521280046,-1684.3257478580379,15.674252141962143,0.02164984560442992,-0.02164984560442992,1385.135485244347
keyboard_electronic_003-052-050.wav,25.0,167.17958878746458,167.17826324531313,-1675.3257677168963,24.67423228310372,-0.013726752293197258,0.013726752293197258,1402.2885282749235
keyboard_electronic_003-052-050.wav,33.0,167.95390749156167,167.95972335372275,-1667.3257957317828,32.67420426821718,0.059947663175515274,-0.059947663175515274,1389.6102057162573
keyboard_electronic_003-052-050.wav,41.0,168.73181494446555,168.73356448874642,-1659.3257994372761,40.674200562723854,0.017950704362821833,-0.017950704362821833,1407.606229706559
keyboard_electronic_003-052-050.wav,50.0,169.61127505789122,169.61197916172515,-1650.3257354952655,49.67426450473454,0.0071868217535572074,-0.0071868217535572074,1418.732999719432
keyboard_electronic_003-052-050.wav,58.0,170.39685942479613,170.39271938019343,-1642.3257338095207,57.67426619047933,-0.04206341171783367,-0.04206341171783367,1431.6790681770144
keyboard_electronic_003-052-050.wav,66.0,171.1860718208799,171.18550418365456,-1634.325838742815,65.674161257185,-0.005740621949464394,-0.005740621949464394,1199.9998094269997
keyboard_electronic_003-052-050.wav,75.0,172.07832482096447,172.07779240394143,-1625.3257660982458,74.67423390175418,-0.005356513700989987,-0.005356513700989987,1459.9681788416312
keyboard_electronic_003-052-050.wav,83.0,172.87533355007733,172.86995479583078,-1617.3257865586509,82.67421344134914,-0.05386556408910578,-0.05386556408910578,1453.4696808244933
keyboard_electronic_003-052-050.wav,91.0,173.67603528515252,173.66750027484628,-1609.3257917627907,90.67420823720931,-0.08508061294676236,-0.08508061294676236,1456.7421560518203
keyboard_electronic_003-063-127.wav,0.0,311.0176288349786,311.02163922513313,-600.608600965473,99.39139903452701,0.02232310512271651,0.02232310512271651,2400.256986589654
keyboard_electronic_003-063-127.wav,8.0,312.45815498065775,312.46091767821684,-592.6086355636701,7.391364436329923,0.015307185492752612,-0.015307185492752612,2786.283446455155
keyboard_electronic_003-063-127.wav,16.0,313.9053757282115,313.9069427759343,-584.6085456148489,15.391454385151064,0.008642475766186535,-0.008642475766186535,2430.3562455372567
keyboard_electronic_003-063-127.wav,25.0,315.54148291759424,315.53880588791156,-575.6086091967436,24.3913908032564,-0.014687718882191374,0.014687718882191374,2430.6642841635066
keyboard_electronic_003-063-127.wav,33.0,317.0029659962363,317.0030607730785,-567.6086219245998,32.39137807540021,0.0005176004308156885,-0.0005176004308156885,2455.185679686215
keyboard_electronic_003-063-127.wav,41.0,318.47122214285076,318.4667761795723,-559.6086130983972,40.3913869016028,-0.02416876690962384,0.02416876690962384,2503.0534917934892
keyboard_electronic_003-063-127.wav,50.0,320.13115122734524,320.13408564081305,-550.6085456322321,49.39145436776789,0.015868912497569,-0.015868912497569,2522.593656957989
keyboard_electronic_003-063-127.wav,58.0,321.6138795894436,321.62112362104915,-542.6086258186119,57.39137418138807,0.03899387970478984,0.03899387970478984,2786.326477791398
keyboard_electronic_003-063-127.wav,66.0,323.1035023124063,323.1112680173962,-534.608561791384,65.39143820861602,0.04160924049218233,0.04160924049218233,2786.398118052989
keyboard_electronic_003-063-127.wav,75.0,324.78755334330447,324.79786294797105,-525.608613341521,74.39138665847895,0.0549530152156502,0.0549530152156502,2579.8459937342823
keyboard_electronic_003-063-127.wav,83.0,326.29186243645586,326.29937021961257,-517.6086191979097,82.39138080209034,0.039834215306655194,0.039834215306655194,2603.386685477599
keyboard_electronic_003-063-127.wav,91.0,327.80314055012866,327.8111484772739,-509.60861683807,90.39138316192998,0.04229192794900122,0.04229192794900122,2603.3769093515148
keyboard_electronic_003-065-127.wav,0.0,348.8655215067051,348.86479183825475,-401.79900143269725,98.20099856730275,-0.003620960252342387,-0.003620960252342387,2623.067980086758
keyboard_electronic_003-065-127.wav,8.0,350.4813768030952,350.4793761258704,-393.798883916563,6.201116083437,-0.009882551964229186,0.009882551964229186,2677.7521647849608
keyboard_electronic_003-065-127.wav,16.0,352.10466793866374,352.0989419607292,-385.7990043085823,14.200995691417688,-0.028153811839093393,0.028153811839093393,2682.4749505726363
keyboard_electronic_003-065-127.wav,25.0,353.93988612361517,353.919827651538,-376.7990075055615,23.20099249443848,-0.0981152314949681,0.0981152314949681,2704.2148810076224
keyboard_electronic_003-065-127.wav,33.0,355.5792268822723,355.5714102545503,-368.79897611058954,31.201023889410465,-0.038057793539125556,0.038057793539125556,2728.495376940133
keyboard_electronic_003-065-127.wav,41.0,357.22615556332187,357.21512945708923,-360.7989689477364,39.2010310522636,-0.05343691900313122,0.05343691900313122,2758.5033945787122
keyboard_electronic_003-065-127.wav,50.0,359.08808926539314,359.0816957379526,-351.798867930192,48.20113206980801,-0.030824723150697748,0.030824723150697748,2759.1507776495546
keyboard_electronic_003-065-127.wav,58.0,360.75124895479223,360.74196234348045,-343.79896113448757,56.20103886551243,-0.04456673313768694,-0.04456673313768694,2759.2047753375377
keyboard_electronic_003-065-127.wav,66.0,362.42213589394277,362.4141279121655,-335.7989390948084,64.20106090519158,-0.03825330329051429,-0.03825330329051429,3101.8411979487305
keyboard_electronic_003-065-127.wav,75.0,364.3111540910028,364.30700377770347,-326.798828510923,73.20117148907701,-0.0197227137988961,-0.0197227137988961,2980.3198108407278
keyboard_electronic_003-065-127.wav,83.0,365.9985124294003,366.0083063943785,-318.7988867316537,81.20111326834632,0.046326469127301186,0.046326469127301186,2786.3089997886896
keyboard_electronic_003-065-127.wav,91.0,367.6937026810181,367.71304905658457,-310.7988664367002,89.20113356329978,0.09108729022457901,0.09108729022457901,2786.304832340774
keyboard_electronic_003-090-100.wav,0.0,1480.042226187361,1480.0772614630484,2100.075489883549,0.07548988354892572,0.0409809552922764,-0.0409809552922764,3986.3139684204098
keyboard_electronic_003-090-100.wav,8.0,1486.8973030790469,1486.8664717212357,2108.0754936078747,8.075493607874705,-0.03589814152421409,0.03589814152421409,3986.311093841493
keyboard_electronic_003-090-100.wav,16.0,1493.7841251359564,1493.733913393526,2116.0754911505987,16.075491150598737,-0.0581943118303665,0.0581943118303665,3986.322517572288
keyboard_electronic_003-090-100.wav,25.0,1501.569968508223,1501.52452431077,2125.0755272613455,25.07552726134554,-0.05239564865983422,0.05239564865983422,3986.325453802961
keyboard_electronic_003-090-100.wav,33.0,1508.5247366021497,1508.4993431667426,2133.0755099411344,33.07550994113444,-0.02914261128719073,0.02914261128719073,3986.328093400144
keyboard_electronic_003-090-100.wav,41.0,1515.51171982145,1515.4851744463142,2141.0754960181625,41.07549601816254,-0.030324186321982895,0.030324186321982895,3986.3567531848107
keyboard_electronic_003-090-100.wav,50.0,1523.410801564774,1523.4188376209506,2150.075521502507,50.075521502506945,0.009132308478675563,0.009132308478675563,3986.5417870197416
keyboard_electronic_003-090-100.wav,58.0,1530.4667380640913,1530.4879343965542,2158.0755143601177,58.07551436011772,0.023976710799297946,0.023976710799297946,3990.38105233646
keyboard_electronic_003-090-100.wav,66.0,1537.5553528229505,1537.6115038386981,2166.0755043896643,66.07550438966427,0.06322294359566799,0.06322294359566799,3992.461940613551
keyboard_electronic_003-090-100.wav,75.0,1545.5693292926705,1545.5833810097413,2175.0755297597425,75.0755297597425,0.015739637164907467,0.015739637164907467,3990.115231375374
keyboard_electronic_003-090-100.wav,83.0,1552.7278734378456,1552.763547840553,2183.0754965852366,83.07549658523658,0.03977518033178974,0.03977518033178974,3987.4527797722703
keyboard_electronic_003-090-100.wav,91.0,1559.9195857840475,1559.9413727904475,2191.0754770539615,91.07547705396155,0.02417954377351328,0.02417954377351328,4010.298351370032
keyboard_electronic_003-093-075.wav,0.0,879.3154724377783,879.3342394439705,1198.6527970661189,98.65279706611886,0.036948893120216736,0.036948893120216736,3101.9301140344346
keyboard_electronic_003-093-075.wav,8.0,883.3880923850139,883.38083167082,1206.652634370686,6.652634370685973,-0.014229360118217994,0.014229360118217994,3101.9271235199085
keyboard_electronic_003-093-075.wav,16.0,887.479772320764,887.422011917085,1214.6528566002278,14.652856600227778,-0.11267866026200933,0.11267866026200933,2786.335770707694
keyboard_electronic_003-093-075.wav,25.0,892.1053291728766,892.0695890709009,1223.6526392411356,23.652639241135603,-0.06935921005627914,0.06935921005627914,3101.8748135298342
keyboard_electronic_003-093-075.wav,33.0,896.2371351243231,896.1926401251706,1231.6523775663338,31.652377566333826,-0.0859517718636321,0.0859517718636321,3101.913803639356
keyboard_electronic_003-093-075.wav,41.0,900.3884852354291,899.9720369107138,1239.652899623949,39.652899623949,-0.8009168423926668,0.8009168423926668,3101.7777404845665
keyboard_electronic_003-093-075.wav,50.0,905.081312195274,905.1050679663106,1248.6526625964036,48.652662596403616,0.04543929855341577,-0.04543929855341577,3101.851676395778
keyboard_electronic_003-093-075.wav,58.0,909.2719990174274,909.3180039946496,1256.6500824730915,56.650082473091516,0.08759025715369864,0.08759025715369864,3101.9327302881666
keyboard_electronic_003-093-075.wav,66.0,913.4850507325698,913.4998646962162,1264.6531145497192,64.65311454971925,0.028075150539347744,0.028075150539347744,2823.5069571808344
keyboard_electronic_003-093-075.wav,75.0,918.2460152196223,918.2359615723456,1273.6526478768908,73.6526478768908,-0.01895495485708974,-0.01895495485708974,3101.9580527096687
keyboard_electronic_003-093-075.wav,83.0,922.4990183512277,922.5429998167848,1281.6526226695798,81.65262266957984,0.0825371020982624,0.0825371020982624,2893.002975652624
keyboard_electronic_003-093-075.wav,91.0,926.7718816067263,926.7809865273997,1289.6528994480805,89.65289944808046,0.017008145766791445,0.017008145766791445,2884.7699371346484
keyboard_electronic_069-052-127.wav,0.0,164.62602651880755,164.48495244465732,-1701.9733048495132,98.02669515048683,-1.4841939113503122,-1.4841939113503122,0.0
