codec,rate_label,sample_rate,seed,theta_cents,f1_nominal,f2_nominal,reference_label,rep,f1_hat_coded,f2_hat_coded,f1_hat_uncoded,f2_hat_uncoded,f1_crosscheck_coded,f2_crosscheck_coded,disagreement_f1_cents,disagreement_f2_cents,octave_flag,interval_coded_cents,interval_uncoded_cents,residual_coded_cents,residual_uncoded_cents,abs_residual_f2_coded_cents,abs_residual_f2_uncoded_cents
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1175.0,442.5489,872.408328657393,442.5Hz_+10.0c,3,442.0789397773382,875.1140177246997,442.5488976887946,872.4083282756801,442.0789397773382,875.3350260435271,0.0,-0.43716454366540863,0,1182.2003870095377,1175.0000082838624,7.200387009537735,8.28386237117229e-06,5.360944072889141,-7.574828078745603e-07
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1175.0,442.5489,872.408328657393,442.5Hz_+10.0c,4,442.3875341126652,875.1387914034749,442.5488976881964,872.40832827602,442.3875341126652,875.1387914034749,0.0,0.0,0,1181.0413252116757,1175.0000082868771,6.041325211675712,8.286877118734992e-06,5.409953034332521,-7.568083584581522e-07
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1175.0,445.1126,877.4622181421007,445.1Hz_+20.0c,0,444.685359691821,879.9624846521526,445.1125976619967,877.4622201102367,444.685359691821,879.9624846521526,0.0,0.0,0,1181.5885331431164,1175.0000129766338,6.588533143116365,1.2976633797734394e-05,4.926014101712163,3.883134532384803e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1175.0,445.1126,877.4622181421007,445.1Hz_+20.0c,1,444.32235411562266,879.5953734328967,445.1125976578702,877.4622201110045,444.32235411562266,879.5953734328967,0.0,0.0,0,1182.279947771306,1175.0000129941982,7.27994777130607,1.2994198186788708e-05,4.203610517343751,3.884649496843589e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1175.0,445.1126,877.4622181421007,445.1Hz_+20.0c,2,444.4787177993476,878.863740815275,445.1125976639774,877.4622201100027,444.4787177993476,878.863740815275,0.0,0.0,0,1180.2301972399146,1175.0000129684684,5.23019723991456,1.2968468354301876e-05,2.762999971599451,3.882673238969289e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1175.0,445.1126,877.4622181421007,445.1Hz_+20.0c,3,444.54110343525133,878.7314851335193,445.1125976626403,877.4622201113472,444.54110343525133,878.7314851335193,0.0,0.0,0,1179.7266796132421,1175.0000129763214,4.7266796132421405,1.2976321386304335e-05,2.5024558639575107,3.885325676108497e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1175.0,445.1126,877.4622181421007,445.1Hz_+20.0c,4,444.7086722794422,879.8587254360932,445.1125976621658,877.4622201105839,444.7086722794422,879.8587254360932,0.0,0.0,0,1181.2936283127538,1175.000012976661,6.293628312753754,1.2976661082575447e-05,4.721866672501746,3.883819553106843e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1175.0,447.6911,882.5452832574882,447.7Hz_+30.0c,0,446.96119192648655,883.4183984971158,447.69109919082547,882.5452813422102,446.96119192648655,883.4183984971158,0.0,0.0,0,1179.5367675115083,1174.9999993720191,4.5367675115082875,-6.279808530962327e-07,1.711889061348375,-3.7570815018102007e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1175.0,447.6911,882.5452832574882,447.7Hz_+30.0c,1,446.0918529638923,883.1475795130374,447.691099190346,882.5452813416945,446.0918529638923,883.1475795130374,0.0,0.0,0,1182.3764894573874,1174.9999993728618,7.376489457387379,-6.271382062550401e-07,1.1810840352362943,-3.758093079833771e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1175.0,447.6911,882.5452832574882,447.7Hz_+30.0c,2,446.59589130908836,883.2896194558634,447.6910992030536,882.5452813418275,446.59589130908836,883.2896194558634,0.0,0.0,0,1180.6998941252552,1174.999999323982,5.699894125255241,-6.760180895071244e-07,1.4595025219180995,-3.7578322568472646e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1175.0,447.6911,882.5452832574882,447.7Hz_+30.0c,3,446.86017985308285,883.025271805277,447.6910992125601,882.5452813412214,446.86017985308285,883.025271805277,0.0,0.0,0,1179.157484738532,1174.999999286031,4.157484738532048,-7.139690296753542e-07,0.9413076528525095,-3.759021048425411e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1175.0,447.6911,882.5452832574882,447.7Hz_+30.0c,4,446.6461139794647,883.230052910314,447.6910991918079,882.5452813404116,446.6461139794647,883.230052910314,0.0,0.0,0,1180.388462870271,1174.999999364692,5.3884628702710415,-6.353079697873909e-07,1.3427490733236533,-3.7606096276321025e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1175.0,450.2845,887.657721136195,450.3Hz_+40.0c,0,449.15596258695615,887.2275751638681,450.28450209997374,887.6577193231434,449.15596258695615,887.2275751638681,0.0,0.0,0,1178.5052633598384,1174.9999883900466,3.505263359838409,-1.1609953389779548e-05,-0.8391340775577979,-3.5360665996075437e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1175.0,450.2845,887.657721136195,450.3Hz_+40.0c,1,449.57955239517804,887.5049269951357,450.2845021124605,887.6577193234986,449.5202001886209,887.5049269951357,0.22856765499684747,0.0,0,1177.4144492626904,1174.9999883427308,2.4144492626903684,-1.1657269169518258e-05,-0.29802612220521063,-3.535373890658944e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1175.0,450.2845,887.657721136195,450.3Hz_+40.0c,2,448.3695676137624,886.6326117560761,450.28450210791414,887.6577193236185,448.3695676137624,886.6326117560761,0.0,0.0,0,1180.3776807694924,1174.9999883604446,5.377680769492372,-1.1639555395959178e-05,-2.0004668091205255,-3.535139976455158e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1175.0,450.2845,887.657721136195,450.3Hz_+40.0c,3,450.0556470586762,887.2157919253698,450.2845021115576,887.6577193240494,150.07743331828905,887.2157919253698,1901.2756015383352,0.0,0,1175.0179807102802,1174.9999883472767,0.017980710280198764,-1.1652723287625122e-05,-0.862126689297461,-3.5342996536129614e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1175.0,450.2845,887.657721136195,450.3Hz_+40.0c,4,448.44921062486367,887.1427980873872,450.2845021102365,887.6577193237403,448.44921062486367,887.1427980873872,0.0,0.0,0,1181.066092924952,1174.999988351753,6.066092924952045,-1.1648246982076671e-05,-1.0045662372786295,-3.5349024103451497e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1175.0,452.893,892.7999260435009,452.9Hz_+50.0c,0,452.4698677409482,890.9913915591857,452.89300104718654,892.7999241161956,452.4698677409482,890.9913915591857,0.0,0.0,0,1173.1077287776307,1174.9999922597624,-1.8922712223693452,-7.740237606412848e-06,-3.5104975790402326,-3.73725011337864e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1175.0,452.893,892.7999260435009,452.9Hz_+50.0c,1,451.7279455060091,891.4435431472381,452.89300105062915,892.799924117309,451.7279455060091,891.4435431472381,0.0,0.0,0,1176.8271183015395,1174.9999922487618,1.8271183015394854,-7.751238172204467e-06,-2.632170717145284,-3.735091067978939e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1175.0,452.893,892.7999260435009,452.9Hz_+50.0c,2,451.7833800926103,890.6676635668572,452.89300104583515,892.7999241165211,451.7833800926103,890.6676635668572,0.0,0.0,0,1175.1072215397937,1174.9999922655593,0.10722153979372706,-7.734440714557422e-06,-4.139629092738467,-3.7366189102189658e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1175.0,452.893,892.7999260435009,452.9Hz_+50.0c,3,451.5588464578625,891.8919574117273,452.893001053213,892.7999241170802,451.5588464578625,891.8919574117273,0.0,0.0,0,1178.3459337981726,1174.9999922384409,3.3459337981726094,-7.761559118080186e-06,-1.7615436714899977,-3.7355348706877354e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1175.0,452.893,892.7999260435009,452.9Hz_+50.0c,4,452.027216624411,891.3175762042484,452.89300104126255,892.799924116847,452.027216624411,891.3175762042484,0.0,0.0,0,1175.4358980615912,1174.9999922836707,0.4358980615911605,-7.716329264439992e-06,-2.876822968931893,-3.7359869382369292e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1175.0,455.5166,897.9718979794058,455.5Hz_+60.0c,0,455.40432700608903,894.040858921939,455.5165986120761,897.9718999014435,455.40432700608903,894.2184289002247,0.0,-0.3438150111719979,0,1167.8313202249387,1175.000008980506,-7.168679775061264,8.980505981526221e-06,-7.5954365331311715,3.7055696267639935e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1175.0,455.5166,897.9718979794058,455.5Hz_+60.0c,1,455.6456913489313,895.825820108384,455.5165986053889,897.9718999023042,455.6456913489313,895.825820108384,0.0,0.0,0,1170.3669887035696,1175.000009007581,-4.633011296430368,9.007580956676975e-06,-4.1424568862512166,3.7072287454152975e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1175.0,455.5166,897.9718979794058,455.5Hz_+60.0c,2,455.1571274374494,896.9432945814768,455.5165986084337,897.9718999028614,455.1571274374494,896.9432945814768,0.0,0.0,0,1174.3825288111336,1175.0000089970827,-0.6174711888663751,8.99708265933441e-06,-1.9842201211467425,3.708303174662376e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1175.0,455.5166,897.9718979794058,455.5Hz_+60.0c,3,455.249306093826,896.2208130158526,455.51659860561404,897.9718998999068,455.249306093826,896.2208130158526,0.0,0.0,0,1172.636895018158,1175.0000090021028,-2.3631049818420706,9.002102842714521e-06,-3.379278999042543,3.7026065853913644e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1175.0,455.5166,897.9718979794058,455.5Hz_+60.0c,4,455.3678375954118,897.2976517722933,455.51659861206474,897.9718999018372,455.36609861629915,897.2976517722933,0.006611326822694227,0.0,0,1174.2650848961155,1175.0000089813082,-0.7349151038845321,8.981308155853185e-06,-1.300393076071256,3.706328454432593e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1175.0,458.1553,903.1736369439095,458.2Hz_+70.0c,0,458.09627158030065,901.6138334751588,458.15530197361096,903.173636358885,458.09627158030065,597.9842422652843,0.0,710.8826197357649,0,1172.230596098817,1174.9999914209102,-2.7694039011830682,-8.579089808335993e-06,-2.9924692979742487,-1.121394877920732e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1175.0,458.1553,903.1736369439095,458.2Hz_+70.0c,1,458.1028876674908,900.6617041011666,458.15530196774245,903.1736363588211,458.1028876674908,900.6617041011666,0.0,0.0,0,1170.3763953215873,1174.9999914429632,-4.623604678412676,-8.557036835554754e-06,-4.821666787873278,-1.1215175050873774e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1175.0,458.1553,903.1736369439095,458.2Hz_+70.0c,2,458.9970287479874,902.0631332839012,458.1553019682779,903.1736363582702,458.91481182979373,902.0631332839012,0.31013158840449406,0.0,0,1169.692311923725,1174.9999914398838,-5.307688076275099,-8.560116157241282e-06,-2.1299610356210215,-1.1225734826007793e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1175.0,458.1553,903.1736369439095,458.2Hz_+70.0c,3,458.8515274336207,901.7327883263599,458.1553019717625,903.1736363593385,458.78533326927305,604.6807870549486,0.2497667569263785,691.831489338257,0,1169.6070851758084,1174.9999914287641,-5.392914824191621,-8.571235866838833e-06,-2.764073174333769,-1.1205257242411541e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1175.0,458.1553,903.1736369439095,458.2Hz_+70.0c,4,458.10719474516543,899.5963164373779,458.155301972074,903.1736363588202,458.0680769418582,899.5963164373779,0.14783650060041223,0.0,0,1168.3110391769435,1174.9999914265936,-6.6889608230565045,-8.573406375944614e-06,-6.870745967953011,-1.1215192349376905e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1175.0,460.8094,908.4057343349313,460.8Hz_+80.0c,0,462.01325948495906,905.5341716316818,460.8093989962437,908.4057363764474,462.01325948495906,604.2024068672074,0.0,700.484583904192,0,1165.0017932527448,1175.0000076617628,-9.998206747255153,7.661762765565072e-06,-5.481274503498912,3.890708970267538e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1175.0,460.8094,908.4057343349313,460.8Hz_+80.0c,1,462.222923415684,908.4757322915664,460.8093990181698,908.4057363777005,462.222923415684,606.292048794075,0.0,700.1220894449423,0,1169.8309998207162,1175.0000075817757,-5.169000179283785,7.581775662401924e-06,0.13339653486215522,3.893096932515173e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1175.0,460.8094,908.4057343349313,460.8Hz_+80.0c,2,461.7975730344638,909.2613917906181,460.80939901235445,908.4057363775233,461.7975730344638,605.4168061982158,0.0,704.1196454967821,0,1172.9214056254623,1175.0000076032861,-2.0785943745377153,7.6032861215935554e-06,1.6299391783607964,3.892759419499491e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1175.0,460.8094,908.4057343349313,460.8Hz_+80.0c,3,461.7607898976647,909.4555662066207,460.80939900437033,908.4057363770656,461.7607898976647,605.3471304482591,0.0,704.6885686077233,0,1173.4289762034266,1175.0000076324095,-1.5710237965733995,7.632409506186377e-06,1.9996078728107909,3.891887190532993e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1175.0,460.8094,908.4057343349313,460.8Hz_+80.0c,4,461.4278181981224,907.0151665857604,460.80939899445974,908.4057363759669,461.4278181981224,602.4090191873112,0.0,708.4599658356735,0,1170.0260305954785,1175.000007667549,-4.97396940452154,7.667548970857752e-06,-2.6521659021325887,3.889792918426566e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1175.0,463.4789,913.6681901524713,463.5Hz_+90.0c,0,464.34953627886915,914.5519946057304,463.47890171600505,913.668188049323,464.34953627886915,605.8681860562184,0.0,712.8734893025108,0,1173.4247988124673,1174.9999896051204,-1.5752011875326843,-1.0394879609521013e-05,1.67383829819496,-3.985081155206056e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1175.0,463.4789,913.6681901524713,463.5Hz_+90.0c,1,464.51504077935533,914.4974830755984,463.47890171123925,913.668188049992,464.51504077935533,608.2012275010743,0.0,706.1165654827886,0,1172.7046658045365,1174.9999896241898,-2.2953341954635107,-1.037581023410894e-05,1.5706456637574286,-3.983813751541169e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1175.0,463.4789,913.6681901524713,463.5Hz_+90.0c,2,464.95059742544413,914.7340847996995,463.4789017177901,913.6681880488611,464.95059742544413,914.7340847996995,0.0,0.0,0,1171.5299719265847,1174.9999895975775,-3.4700280734152784,-1.0402422503830167e-05,2.0184981612866046,-3.9859564594659725e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1175.0,463.4789,913.6681901524713,463.5Hz_+90.0c,3,464.3439512500724,915.6732854709984,463.4789017037688,913.6681880488906,464.3439512500724,915.3304750201521,0.0,0.6482620567160711,0,1175.5669092750998,1174.999989650007,0.5669092750997606,-1.0349993090130738e-05,3.7951259766731997,-3.985900719844678e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1175.0,463.4789,913.6681901524713,463.5Hz_+90.0c,4,464.10845750682046,914.9447038797812,463.47890171529656,913.6681880492697,464.10845750682046,914.9447038797812,0.0,0.0,0,1175.0670795956348,1174.9999896076656,0.06707959563482291,-1.0392334388598101e-05,2.4170718636076356,-3.985182255346748e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1175.0,466.1638,918.9610043965293,466.2Hz_ongrid,0,466.5521357944366,922.1445865914646,466.1637980802702,918.9610029643509,466.5521357944366,922.1445865914646,0.0,0.0,0,1179.5456006166144,1175.0000044313854,4.545600616614365,4.431385377756669e-06,5.987197490531662,-2.6980863593517463e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1175.0,466.1638,918.9610043965293,466.2Hz_ongrid,1,466.6049360293883,921.2013858826849,466.1637980809842,918.961002964783,466.6049360293883,921.2013858826849,0.0,0.0,0,1177.5780149538514,1175.0000044295477,2.5780149538513797,4.429547743711737e-06,4.2155264650889315,-2.697272176470268e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1175.0,466.1638,918.9610043965293,466.2Hz_ongrid,2,466.68511702523745,920.7799674341388,466.1637980833412,918.9610029652171,466.68511702523745,920.7799674341388,0.0,0.0,0,1176.488384545703,1175.0000044216122,1.4883845457029565,4.421612175065093e-06,3.4233642877213857,-2.6964545338881603e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1175.0,466.1638,918.9610043965293,466.2Hz_ongrid,3,466.774940182452,920.8540072803443,466.1637980782515,918.9610029658902,466.774940182452,920.8704581886806,0.0,-0.0309279408344734,0,1176.2944077789832,1175.0000044417823,1.2944077789832136,4.441782266439986e-06,3.562567087590803,-2.6951863614018553e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1175.0,466.1638,918.9610043965293,466.2Hz_ongrid,4,466.8338065617402,921.3744779379522,466.16379807885636,918.9610029663198,466.8338065617402,921.3744779379522,0.0,0.0,0,1177.0543149888056,1175.0000044403455,2.0543149888055723,4.440345492184861e-06,4.5407916185808865,-2.694376983660142e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1180.0,440.0,869.8923379105486,440Hz_ongrid,0,439.9898744089498,872.4637648162873,439.99999891618404,869.8923363634523,439.9898744089498,872.4637648162873,0.0,0.0,0,1185.1498697706238,1180.0000011854215,5.149869770623809,1.1854215244966326e-06,5.11002893039707,-3.078985367694807e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1180.0,440.0,869.8923379105486,440Hz_ongrid,1,439.9235733844679,872.9564221308867,439.9999989093108,869.8923363638343,439.9235733844679,872.9564221308867,0.0,0.0,0,1186.388071334235,1180.0000012132252,6.388071334235065,1.213225232277182e-06,6.087335308064352,-3.0782251945841e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1180.0,440.0,869.8923379105486,440Hz_ongrid,2,439.93870500337044,872.2595830719152,439.9999989089256,869.892336364925,439.93870500337044,872.2595830719152,0.0,0.0,0,1184.9460121888565,1180.0000012169116,4.946012188856457,1.216911641677143e-06,4.704822695154714,-3.0760544246441964e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1180.0,440.0,869.8923379105486,440Hz_ongrid,3,439.9492499040574,872.1906351164755,439.99999890520354,869.8923363654271,439.9492499040574,872.1906351164755,0.0,0.0,0,1184.7676655038158,1180.000001232556,4.767665503815806,1.2325560874160146e-06,4.56797150056238,-3.075055147778822e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1180.0,440.0,869.8923379105486,440Hz_ongrid,4,440.04945794861055,876.0439170680277,439.99999891623025,869.8923363652787,440.04945794861055,876.0439170680277,0.0,0.0,0,1192.005018741502,1180.0000011888746,12.005018741501999,1.188874648505589e-06,12.199606179624755,-3.0753505677715278e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1180.0,442.5489,874.9315846835036,442.5Hz_+10.0c,0,442.324540684708,876.4892906119298,442.54889768513857,874.9315861240256,442.324540684708,876.4892906119298,0.0,0.0,0,1183.9574119749084,1180.00001190602,3.957411974908382,1.1906020063179312e-05,3.0795045221053305,2.8503719972747074e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1180.0,442.5489,874.9315846835036,442.5Hz_+10.0c,1,442.20913765842784,876.0845231049304,442.5488976873763,874.9315861239184,442.20913765842784,876.0845231049304,0.0,0.0,0,1183.6094741043062,1180.0000118970538,3.609474104306173,1.1897053809661884e-05,2.279826588944282,2.8501601867146235e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1180.0,442.5489,874.9315846835036,442.5Hz_+10.0c,2,442.1526379944506,878.997989317365,442.5488976831357,874.9315861240635,442.1526379944506,878.997989317365,0.0,0.0,0,1189.5784425507386,1180.0000119139304,9.5784425507386,1.1913930393347982e-05,8.02758660040289,2.850447341865953e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1180.0,442.5489,874.9315846835036,442.5Hz_+10.0c,3,442.3956352787529,877.105274440057,442.5488976877772,874.9315861234056,442.3956352787529,877.105274440057,0.0,0.0,0,1184.8954325673233,1180.000011894471,4.895432567323269,1.1894471072082524e-05,4.29576310552333,2.849145341199886e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1180.0,442.5489,874.9315846835036,442.5Hz_+10.0c,4,442.1917759933411,877.4728176054091,442.5488976851569,874.9315861234061,442.1917759933411,877.4728176054091,0.0,0.0,0,1186.4186885727386,1180.0000119047227,6.418688572738574,1.1904722668987233e-05,5.021069382343909,2.8491464944334253e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1180.0,445.1126,880.000091471461,445.1Hz_+20.0c,0,444.739345149488,881.7558863936168,445.1125976468766,880.0000894517026,444.739345149488,881.7558863936168,0.0,0.0,0,1184.9031111109646,1180.000005178814,4.9031111109645735,5.178814035389223e-06,3.450753676436485,-3.973493464555701e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1180.0,445.1126,880.000091471461,445.1Hz_+20.0c,1,444.46038227639406,881.8768945767075,445.1125976606056,880.0000894513511,444.46038227639406,881.8768945767075,0.0,0.0,0,1186.2269392606768,1180.0000051247243,6.226939260676772,5.124724339111708e-06,3.688324092876071,-3.974185020270932e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,1180.0,445.1126,880.000091471461,445.1Hz_+20.0c,2,444.5249927998166,881.1452715384412,445.11259766162755,880.0000894515484,444.5249927998166,881.1452715384412,0.0,0.0,0,1184.5384275696986,1180.0000051211377,4.53842756969857,5.1211377467552666e-06,2.2514609473298903,-3.973796764977778e-06
