file,offset,f_in,f_out,cents_in,within_semitone,shift_cents,toward_grid,disagreement
flute_acoustic_002-102-100.wav,70,1541.0664440444948,1574.9937839647973,2170.0243644371785,70.02436443717852,37.70048260690774,37.70048260690774,2864.778820139834
flute_acoustic_002-102-100.wav,80,1549.9936771445657,1575.0154494801263,2180.024281793398,80.02428179339813,27.724379833471314,27.724379833471314,2828.858547873378
flute_acoustic_002-102-100.wav,90,1558.9728150182984,1559.0668068772359,2190.024410440538,90.02441044053785,0.10437449571463447,0.10437449571463447,2852.370233851991
flute_synthetic_000-021-100.wav,0,48.0723304698782,38.45237130657684,-3833.069848695,66.93015130499998,-386.56100965277136,-386.56100965277136,-886.72675407243
flute_synthetic_000-021-100.wav,10,43.671909717525104,43.89797915156838,-3999.271198686449,0.7288013135507754,8.93868831372484,-8.93868831372484,-597.2517833184303
flute_synthetic_000-021-100.wav,20,35.78336176621484,31.62032326700455,-4344.171224318116,55.8287756818836,-214.12417763385622,-214.12417763385622,-1132.5501189410343
flute_synthetic_000-021-100.wav,40,253.176012998821,235.65236984455225,-956.8353596854088,43.164640314591225,-124.17664090012111,124.17664090012111,2250.092422244766
flute_synthetic_000-021-100.wav,50,92.81559677423392,99.02671347628551,-2694.077234154742,5.9227658452578,112.14060324606932,-112.14060324606932,766.8596856698721
flute_synthetic_000-021-100.wav,60,78.24686541076537,91.4473336880562,-2989.678392195549,10.321607804451105,269.8897772843727,-269.8897772843727,346.84429420603897
flute_synthetic_000-021-100.wav,70,73.5919113784658,78.85628837396395,-3095.8612954692967,4.138704530703308,119.61432143206484,-119.61432143206484,456.5195690751595
flute_synthetic_000-021-100.wav,80,69.33761501782944,69.22686234861098,-3198.9520861557594,1.047913844240611,-2.7675034244207652,2.7675034244207652,101.43274297522879
flute_synthetic_000-021-100.wav,90,67.63666835146357,73.22609922162596,-3241.951225732926,58.048774267073895,137.46281742590662,137.46281742590662,186.88018563844432
flute_synthetic_000-022-050.wav,0,72.05987955446979,76.59156779930858,-3132.2824539409407,67.71754605905926,105.5871957792881,105.5871957792881,255.08655566003807
flute_synthetic_000-022-050.wav,10,68.741511663338,74.32797826682518,-3213.900049112822,86.09995088717778,135.26854715854125,135.26854715854125,309.35031107044335
flute_synthetic_000-022-050.wav,20,68.8463087540706,70.27626446518477,-3211.26277604237,88.7372239576298,35.589841993509204,35.589841993509204,90.7718390810438
flute_synthetic_000-022-050.wav,30,69.22224338984468,74.30817719764381,-3201.8351049336056,98.16489506639437,122.74233855452327,122.74233855452327,-0.801681457756908
flute_synthetic_000-022-050.wav,40,69.58916541593331,75.28066963026083,-3192.682696066693,7.317303933306903,136.10010697721015,-136.10010697721015,388.41776243745215
flute_synthetic_000-022-050.wav,50,69.96189673889246,81.63979516737842,-3183.434659083464,16.565340916536115,267.2437919371343,-267.2437919371343,541.723569683863
flute_synthetic_000-022-050.wav,60,70.41940153878366,71.22005131018072,-3172.1503826010576,27.849617398942428,19.57261033807168,-19.57261033807168,287.9857092147793
flute_synthetic_000-022-050.wav,70,70.8638666555237,78.6272288643677,-3161.257717220257,38.742282779743164,179.97458563617263,-179.97458563617263,493.35499468327913
flute_synthetic_000-022-050.wav,80,75.2840086251982,76.93554809018097,-3056.5058037266317,43.49419627336829,37.56828119090843,-37.56828119090843,255.623457976703
flute_synthetic_000-022-050.wav,90,77.21983156385096,80.6518492352361,-3012.5522534879588,87.44774651204125,75.2834464351415,75.2834464351415,271.778123638779
flute_synthetic_000-026-100.wav,0,77.04963050598339,76.04926261482784,-3016.3722964461363,83.62770355386374,-22.624534605143825,-22.624534605143825,29.468200102162438
flute_synthetic_000-026-100.wav,10,77.597716305708,74.85624544696955,-3004.100908793231,95.89909120676884,-62.26980674475343,-62.26980674475343,218.40873725085862
flute_synthetic_000-026-100.wav,20,78.70959565913547,76.15300254814373,-2979.470508085766,20.52949191423386,-57.16633006496202,57.16633006496202,241.38374003077817
flute_synthetic_000-026-100.wav,30,79.87189426477899,83.74667740175775,-2954.0924270130154,45.90757298698463,82.01282890726621,-82.01282890726621,200.60469191164376
flute_synthetic_000-026-100.wav,40,81.53076480484262,75.69510765514167,-2918.5044843102214,81.49551568977859,-128.57338773136064,-128.57338773136064,14.306280936263793
flute_synthetic_000-026-100.wav,50,85.6474680378051,85.80684463911801,-2833.2252258240396,66.77477417596037,3.2185632893227045,3.2185632893227045,231.35166738604508
flute_synthetic_000-026-100.wav,60,94.37499998297618,85.53660768172772,-2665.23225548695,34.76774451304982,-170.2352963146321,170.2352963146321,232.37847093837408
flute_synthetic_000-026-100.wav,70,114.51927825372422,114.67983439824229,-2330.295648854771,69.70435114522888,2.4254920224314205,2.4254920224314205,741.6113918030537
flute_synthetic_000-026-100.wav,80,179.5656063319981,204.4912227175212,-1551.5909740574925,48.40902594250747,225.03344999175837,-225.03344999175837,1731.9465595731494
flute_synthetic_000-031-025.wav,30,10.746525390035703,31.664530813462292,-6426.673609696689,73.3263903033112,1870.7969103936864,1870.7969103936864,-1489.265450572115
flute_synthetic_000-031-025.wav,40,25.069849252643355,35.10040689807919,-4960.173957000069,39.826042999930905,582.6413205510621,-582.6413205510621,-1319.8919050047955
flute_synthetic_000-031-025.wav,50,35.39022581162011,39.228913629383605,-4363.296781865311,36.70321813468945,178.27969940761767,-178.27969940761767,-1138.4317204537813
flute_synthetic_000-031-025.wav,60,42.4695186804079,44.15304897437096,-4047.604632417731,52.395367582269046,67.3023694310084,67.3023694310084,-506.2356446153124
flute_synthetic_000-031-025.wav,70,46.01843887706257,46.009456079872024,-3908.6634912304235,91.33650876957654,-0.3379697951105477,-0.3379697951105477,-881.7210871384842
flute_synthetic_000-031-025.wav,80,51.29951454057507,50.201371379898696,-3720.583734365231,79.41626563476893,-37.46207722041809,-37.46207722041809,-739.0697392439342
flute_synthetic_000-031-025.wav,90,51.59785574007012,49.189305967717814,-3710.544607248036,89.45539275196415,-82.75969556883621,-82.75969556883621,-785.3621354718674
flute_synthetic_000-040-050.wav,0,82.30309780305929,82.31665319585598,-2902.18186251189,97.8181374881101,0.2851122962917297,0.2851122962917297,0.0
flute_synthetic_000-040-050.wav,10,82.77996461940504,82.77165481586749,-2892.179984021349,7.820015978651099,-0.17379733144743678,0.17379733144743678,0.0
flute_synthetic_000-040-050.wav,20,83.25956013628902,83.26460105239883,-2882.1788183481567,17.82118165184329,0.10481368647223714,-0.10481368647223714,0.0
flute_synthetic_000-040-050.wav,30,83.74182760130074,83.73643433193219,-2872.179857400374,27.820142599625797,-0.11150117587890551,0.11150117587890551,0.017387748771137197
flute_synthetic_000-040-050.wav,40,84.22693872487706,84.22409765621902,-2862.1798645663025,37.82013543369749,-0.05839744180478606,0.05839744180478606,0.0
flute_synthetic_000-040-050.wav,50,84.7148965890293,84.71094753512985,-2852.1791253591964,47.820874640803595,-0.08070476625211336,0.08070476625211336,0.15948014851769746
flute_synthetic_000-040-050.wav,60,85.205587854279,85.21558323575434,-2842.1802863120192,57.819713687980766,0.20307740702248417,0.20307740702248417,0.15486166448764105
flute_synthetic_000-040-050.wav,70,85.69914962490091,85.74172684901897,-2832.1808757548774,67.81912424512257,0.8599015956919415,0.8599015956919415,0.12098761872084823
flute_synthetic_000-040-050.wav,80,86.1956336703206,86.20727691839515,-2822.1801944318845,77.8198055681155,0.23383813498510095,0.23383813498510095,0.0
flute_synthetic_000-040-050.wav,90,86.6949995835051,86.69765336074218,-2812.1794019115914,87.82059808840859,0.05299312783838272,0.05299312783838272,0.006981137472002317
flute_synthetic_000-047-075.wav,0,61.59317453753587,61.58723363682461,-3403.993357749457,96.00664225054288,-0.1669922961594228,-0.1669922961594228,0.0
flute_synthetic_000-047-075.wav,10,61.94988108748546,61.94486528889103,-3393.996126618386,6.003873381614085,-0.14017577933931796,0.14017577933931796,0.06756502194911346
flute_synthetic_000-047-075.wav,20,62.30888341840013,62.28803148868598,-3383.992505694556,16.007494305444197,-0.5794617157868165,0.5794617157868165,0.009308486915845599
flute_synthetic_000-047-075.wav,30,62.669805960182465,62.65300410441859,-3373.9933108951222,26.00668910487775,-0.4642083104457221,0.4642083104457221,-1200.524726424651
flute_synthetic_000-047-075.wav,40,63.03275762576934,63.01830868691829,-3363.9958055156367,36.004194484363325,-0.3968946198254868,0.3968946198254868,0.0
flute_synthetic_000-047-075.wav,50,63.39789995228016,63.41904944345129,-3353.9958798945227,46.00412010547734,0.5774420493447219,-0.5774420493447219,0.0
flute_synthetic_000-047-075.wav,60,63.76516172341514,63.78169750637175,-3343.9958399054453,56.00416009455466,0.4488908753335258,0.4488908753335258,0.0
flute_synthetic_000-047-075.wav,70,64.13464518368286,64.13131217618613,-3333.9932583240466,66.00674167595344,-0.08997268151601177,-0.08997268151601177,0.0
flute_synthetic_000-047-075.wav,80,64.50629953672079,64.50093882389115,-3323.989873133765,76.01012686623517,-0.14387795136501125,-0.14387795136501125,0.0
flute_synthetic_000-047-075.wav,90,64.87978315252867,64.8799110327219,-3313.9951451863444,86.00485481365558,0.003412316068033662,0.003412316068033662,0.0
flute_synthetic_000-054-075.wav,0,92.47359787358408,92.4793411586783,-2700.4681174984294,99.53188250157064,0.10751892631533208,0.10751892631533208,0.0
flute_synthetic_000-054-075.wav,10,93.00938451522241,93.01194246031136,-2690.466395022316,9.533604977683808,0.047611762650235895,-0.047611762650235895,0.0
flute_synthetic_000-054-075.wav,20,93.5480934799832,93.54949298383445,-2680.468040578566,19.53195942143384,0.02589951869450402,-0.02589951869450402,0.0
flute_synthetic_000-054-075.wav,30,94.09007496875296,94.08786678115979,-2670.4668833031396,29.53311669686036,-0.040630580956007446,0.040630580956007446,389.4443902357136
flute_synthetic_000-054-075.wav,40,94.63515839577472,94.6409656077536,-2660.466422891674,39.53357710832597,0.10623255483545718,-0.10623255483545718,0.0
flute_synthetic_000-054-075.wav,50,95.18335930778332,95.18493996593017,-2650.4666954181635,49.533304581836546,0.0287494211405578,-0.0287494211405578,435.08860793614707
flute_synthetic_000-054-075.wav,60,95.73476074166732,95.74602475715896,-2640.466517424865,59.53348257513517,0.2036825483043004,0.2036825483043004,0.0
flute_synthetic_000-054-075.wav,70,96.28929377817315,96.30769476699888,-2630.467466573859,69.53253342614107,0.33080910277140513,0.33080910277140513,-0.00010032921135808535
flute_synthetic_000-054-075.wav,80,96.84708667291913,96.85745981272294,-2620.467561487595,79.53243851240495,0.18541983827487135,0.18541983827487135,0.0
flute_synthetic_000-054-075.wav,90,97.40816447687754,97.4296587617221,-2610.466702371953,89.53329762804697,0.3819755047109354,0.3819755047109354,0.0
flute_synthetic_000-066-025.wav,0,184.77343576593648,184.7859869082286,-1502.09539600215,97.90460399785002,0.11759388918785582,0.11759388918785582,1199.992115492657
flute_synthetic_000-066-025.wav,10,185.8437548966935,185.8382215311296,-1492.0959781628255,7.904021837174469,-0.05154702933377057,0.05154702933377057,1199.963987936053
flute_synthetic_000-066-025.wav,20,186.92034691863896,373.82537707970016,-1482.095884599296,17.904115400704086,1199.92906755228,-1199.92906755228,2399.9414441841564
flute_synthetic_000-066-025.wav,30,188.00317484096195,187.96505658189764,-1472.0957983315109,27.904201668489122,-0.3510489594275108,0.3510489594275108,1199.9266303646646
flute_synthetic_000-066-025.wav,40,189.0922322680014,377.93752150455816,-1462.0961085691333,37.90389143086668,1198.8691872282268,-1198.8691872282268,2785.264849999141
flute_synthetic_000-066-025.wav,50,190.1876086943412,380.4826591074118,-1452.096324592211,47.903675407789024,1200.4889395739651,-1200.4889395739651,3102.440221221004
flute_synthetic_000-066-025.wav,60,191.28937701272906,382.7527774744552,-1442.0961190645205,57.90388093547949,1200.7873067109665,1200.7873067109665,3102.741036185662
flute_synthetic_000-066-025.wav,70,192.39751395296656,385.078371021329,-1432.0960394096596,67.90396059034038,1201.274321912599,1201.274321912599,3103.2080692335976
flute_synthetic_000-066-025.wav,80,193.51210629089374,387.2844578261019,-1422.095637913725,77.90436208627489,1201.1637360196225,1201.1637360196225,2400.9422419970037
flute_synthetic_000-066-025.wav,90,194.6330825829569,389.39499101682435,-1412.0958863969283,87.90411360307166,1200.5728491777468,1200.5728491777468,2400.553964434966
flute_synthetic_000-096-100.wav,0,1045.3801862890805,1045.4492319017625,1498.14274986229,98.14274986228997,0.11434133709532249,0.11434133709532249,2169.1786987561386
flute_synthetic_000-096-100.wav,10,1051.4465728465211,1051.40681524058,1508.1601384897428,8.160138489742849,-0.06546316686912544,0.06546316686912544,2169.0356486446467
flute_synthetic_000-096-100.wav,20,1057.537618183718,1057.4529943216025,1518.1602650408292,18.160265040829245,-0.1385384035935203,0.1385384035935203,2168.9604366806225
flute_synthetic_000-096-100.wav,30,1063.6630903383439,1063.627214408304,1528.1589939641956,28.158993964195588,-0.05839318826788736,0.05839318826788736,2169.049831999776
flute_synthetic_000-096-100.wav,40,1069.8255879951844,1069.5532045468012,1538.1602239212716,38.16022392127161,-0.44083778378571253,0.44083778378571253,2168.7269339546124
flute_synthetic_000-096-100.wav,50,1076.0224959094214,1076.629429337521,1548.159373333936,48.159373333935946,0.9762319971585287,-0.9762319971585287,2170.543073749724
flute_synthetic_000-096-100.wav,60,1082.2509665590605,1085.1338102619218,1558.1515921922087,58.15159219220868,4.605439858348693,4.605439858348693,2170.771132327191
flute_synthetic_000-096-100.wav,70,1088.5334765168072,1091.217415683029,1568.1724172024608,68.17241720246079,4.263358014933368,4.263358014933368,2194.802305622515
flute_synthetic_000-096-100.wav,80,1094.8274505092531,1097.3575605775673,1578.1537007618124,78.15370076181239,3.9962089156760654,3.9962089156760654,2240.4243203571655
flute_synthetic_000-096-100.wav,90,1101.152304738935,1103.6508405208967,1588.126318450976,88.12631845097599,3.9237535373293033,3.9237535373293033,2248.9664578303837
flute_synthetic_000-097-025.wav,0,1107.5908925753913,1110.0478302152549,1598.2196005284054,98.21960052840541,3.8360944866249977,3.8360944866249977,2240.9274547772343
flute_synthetic_000-097-025.wav,10,1114.023099616623,1113.941601808071,1608.244462628899,8.2444626288991,-0.12665531106691189,0.12665531106691189,2234.362358925093
flute_synthetic_000-097-025.wav,20,1120.476330512017,1120.3295862753819,1618.2440929375161,18.244092937516143,-0.22674754420003793,0.22674754420003793,2235.262238037448
flute_synthetic_000-097-025.wav,30,1126.9665541076297,1128.9530665987797,1628.243125514894,28.243125514894018,3.0489729518074644,-3.0489729518074644,2273.878119778843
flute_synthetic_000-097-025.wav,40,1133.495098380627,1104.6965602826783,1638.2432682290896,38.24326822908961,-44.55361200504839,44.55361200504839,2287.4288636847355
flute_synthetic_000-097-025.wav,50,1140.0624180646926,1142.6328130023012,1648.2448617563414,48.24486175634138,3.898862235971073,-3.898862235971073,2347.862414103921
flute_synthetic_000-097-025.wav,60,1146.666755813284,1147.2751745233595,1658.2448970056755,58.24489700567551,0.9183451400763738,0.9183451400763738,2341.1245720580864
flute_synthetic_000-097-025.wav,70,1153.3327752290488,1156.3243858245892,1668.280092180133,68.2800921801329,4.48480502497004,4.48480502497004,2350.7465338630986
flute_synthetic_000-097-025.wav,80,1159.9925406613804,1160.382864095768,1678.248119113741,78.24811911374104,0.5824412935499425,0.5824412935499425,2400.324058608651
